127.0.0.1, 2015-12-04 18:20:05, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.107000
127.0.0.1, 2015-12-04 18:20:05, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:20:05, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:20:05, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.101000
127.0.0.1, 2015-12-04 18:20:05, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.073000
127.0.0.1, 2015-12-04 18:20:05, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.076000
127.0.0.1, 2015-12-04 18:20:05, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.060000
127.0.0.1, 2015-12-04 18:20:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/Cafe-Baklava, HTTP/1.1, 200, 0.035000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.018000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.019000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/static/extra/static/logos/cafe_baklava_logo.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.036000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.039000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:20:06, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 18:20:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:28:51, GET, /tidetest/default/restaurant/Cafe-Baklava, HTTP/1.1, 500, 0.079000
127.0.0.1, 2015-12-04 18:28:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-12-04 18:28:53, GET, /admin/default/ticket/tidetest/127.0.0.1.2015-12-04.18-28-51.77404c6f-2069-4efb-9cd4-17390a522635, HTTP/1.1, 200, 0.093000
127.0.0.1, 2015-12-04 18:28:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/Cafe-Baklava, HTTP/1.1, 200, 0.032000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/static/extra/static/logos/cafe_baklava_logo.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.096000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.107000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.128000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.153000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.178000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.194000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.167000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.170000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.163000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.143000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.130000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.122000
127.0.0.1, 2015-12-04 18:29:30, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.058000
127.0.0.1, 2015-12-04 18:29:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/Cafe-Baklava, HTTP/1.1, 200, 0.039000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.001000
.001000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/static/extra/static/logos/cafe_baklava_logo.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.103000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.106000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.126000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.143000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.148000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.108000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.112000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.102000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.095000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.098000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.075000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.071000
127.0.0.1, 2015-12-04 18:29:58, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.064000
127.0.0.1, 2015-12-04 18:30:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/Cafe-Baklava, HTTP/1.1, 200, 0.041000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.145000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.152000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.155000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.170000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.179000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.193000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.112000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.113000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.114000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/static/extra/static/logos/cafe_baklava_logo.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.124000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.117000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.119000
127.0.0.1, 2015-12-04 18:30:13, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.073000
127.0.0.1, 2015-12-04 18:30:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/Cafe-Baklava, HTTP/1.1, 200, 0.023000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/static/extra/static/logos/cafe_baklava_logo.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.108000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.117000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.130000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.152000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.161000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.164000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.158000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.154000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.157000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.143000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.139000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.143000
127.0.0.1, 2015-12-04 18:30:21, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.054000
127.0.0.1, 2015-12-04 18:30:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:30:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/Cafe-Baklava, HTTP/1.1, 200, 0.034000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.086000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.112000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.110000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.125000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.134000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.152000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.118000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.114000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.113000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.150000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.144000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.133000
127.0.0.1, 2015-12-04 18:30:49, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.107000
127.0.0.1, 2015-12-04 18:30:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/Ephesus, HTTP/1.1, 200, 0.041000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/static/extra/static/logos/ephesus_logo.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.101000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.103000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.122000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.146000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.160000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.117000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.120000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.116000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.102000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.102000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.084000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.080000
127.0.0.1, 2015-12-04 18:31:59, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.072000
127.0.0.1, 2015-12-04 18:32:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:32:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:32:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-12-04 18:32:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:32:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:32:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-12-04 18:32:14, GET, /tidetest/static/extra/css/flat-ui-pro.css.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 18:32:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:32:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-12-04 18:32:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:32:22, GET, /tidetest/default/restaurant/Cafe-Baklava, HTTP/1.1, 200, 0.032000
127.0.0.1, 2015-12-04 18:32:23, GET, /tidetest/static/extra/css/flat-ui-pro.css.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-12-04 18:32:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/Cafe-Baklava, HTTP/1.1, 200, 0.034000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/static/extra/static/logos/cafe_baklava_logo.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.064000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.118000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.122000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.135000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.153000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.158000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.163000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.137000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/static/extra/fonts/lato/lato-regular-webfont.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/jquery.tagsinput.js, HTTP/1.1, 200, 0.153000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/jquery.placeholder.js, HTTP/1.1, 200, 0.147000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/jquery.nivo.slider.pack.js, HTTP/1.1, 200, 0.139000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/application.js, HTTP/1.1, 200, 0.140000
127.0.0.1, 2015-12-04 18:32:26, GET, /tidetest/default/restaurant/js/over.js, HTTP/1.1, 200, 0.094000
127.0.0.1, 2015-12-04 18:32:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/default/restaurant/Cafe-Baklava, HTTP/1.1, 200, 0.029000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/static/extra/bootstrap/css/bootstrap.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/static/extra/css/style.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/static/extra/css/flat-ui.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/static/extra/css/style.complete.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/static/extra/static/logos/cafe_baklava_logo.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/default/restaurant/js/jquery-1.8.3.min.js, HTTP/1.1, 200, 0.108000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/default/restaurant/js/jquery.ui.touch-punch.min.js, HTTP/1.1, 200, 0.107000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/default/restaurant/js/bootstrap-select.js, HTTP/1.1, 200, 0.119000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/default/restaurant/js/jquery-ui-1.10.3.custom.min.js, HTTP/1.1, 200, 0.144000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/default/restaurant/js/bootstrap.min.js, HTTP/1.1, 200, 0.153000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/default/restaurant/js/bootstrap-switch.js, HTTP/1.1, 200, 0.167000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/default/restaurant/js/flatui-checkbox.js, HTTP/1.1, 200, 0.121000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/default/restaurant/js/flatui-radio.js, HTTP/1.1, 200, 0.119000
127.0.0.1, 2015-12-04 18:37:34, GET, /tidetest/static/extra/fonts/lato/lato-light-webfont.woff, HTTP/1.1, 304, 0.001000
